Customer ID,Purchase Amount (USD),Frequency of Purchases (per year),Previous Purchases
1267,-1.2144345624377817,-0.15694229600798215,-0.7857299170320132
1268,0.9810114512577827,1.7084900149549087,1.0831540084151419
1269,1.1921120294977408,0.7512810452211933,-0.024332762220209324
1270,-0.285592018181966,-1.3186573885792452,1.4984615474033987
1271,1.614313185977657,-0.955886311675645,-0.37042237804375655
1272,-0.11671155558999952,-1.0077211300195374,1.1523719315798513
1273,0.8543511043138078,-0.6842995759153896,-0.6472940707025944
1274,-1.2988747937337648,-1.0420401354119955,0.4601926999327568
1275,0.5588102947778664,-0.8016466589793534,0.806282315756304
1276,-1.17221444678979,-0.7484074553381342,-1.6855629181732361
1277,0.34770971653790833,2.704383073249957,0.806282315756304
1278,1.5720930703296654,-0.30335430186318524,-1.4086912255143984
1279,1.614313185977657,0.7471509361656056,0.39097477676804737
1280,-0.15893167123799115,-1.2318158485137656,-0.5088582243731755
1281,0.7699108730178245,-1.175998443833827,0.944718162085723
1282,0.8965712199617993,0.5361972541524352,-1.20103745602027
1283,0.34770971653790833,-0.661867341285364,-0.37042237804375655
1284,1.4454327233856905,-1.1298903539304224,-0.1627686085496282
1285,1.4032126077376987,0.8415813215482383,0.8755002389210135
1286,1.6565333016256485,0.29054410197238467,1.3600257010739796
1287,-0.4544724807739325,0.7296226093763345,1.2908077779092701
1288,-1.3410949093817566,0.5097184761329163,-0.37042237804375655
1289,1.4032126077376987,-0.10909961732980178,0.5986285462621758
1290,-1.509975371973723,1.8944193951299124,-1.062601609690851
1291,-1.0455540998458153,-1.0170759393087432,-1.5471270718438173
1292,0.34770971653790833,0.7750695990395835,-0.1627686085496282
1293,0.05216890700196696,-1.4867168869954552,1.1523719315798513
1294,0.601030410425858,-1.1716626248163657,0.32175685360333794
1295,0.17882925394594182,-0.6181794360066896,-0.3012044548790471
1296,0.009948791353975344,2.128743127902834,1.706115316897527
1297,-1.2988747937337648,0.5963015393041444,-0.6472940707025944
1298,1.0654516825537659,-1.5750074906920597,0.4601926999327568
1299,0.8965712199617993,0.8881280705409789,-0.7857299170320132
1300,-1.5521954876217146,0.3426221363547445,1.1523719315798513
1301,1.6987534172736403,-1.4841174630866802,1.4984615474033987
1302,-0.2433719025339744,2.2721879482055423,-0.3012044548790471
1303,-1.4677552563257314,-0.48246263748776963,0.806282315756304
1304,-1.17221444678979,-0.833383842878938,-1.062601609690851
1305,0.1366091382979502,-1.0819005536692714,-0.5088582243731755
1306,-0.15893167123799115,-0.6134560127108953,-1.6163449950085267
1307,-1.1299943311417984,-0.5781014702206795,1.0139360852504324
1308,-1.17221444678979,-0.5898839071903812,1.2215898547445607
1309,-0.9188937529018403,-1.4616593994542055,-0.7857299170320132
1310,-1.6366357189176979,-1.0813698086492751,1.0831540084151419
1311,-0.032271324294016274,-1.3500161943060067,0.8755002389210135
1312,1.1498919138497492,-0.7210483041721334,-0.9241657633614322
1313,0.8121309886658161,0.18269464629584847,-0.43964030120846603
1314,-1.3410949093817566,0.7268996190785424,-0.1627686085496282
1315,0.30548960088991667,-0.24585947583456802,1.6368973937328175
1316,0.6432505260738497,-0.4237396815430406,0.25253893043862846
1317,-1.17221444678979,0.5221805031466333,-0.7857299170320132
1318,-0.7077931746618822,-0.5237692290447019,-0.43964030120846603
1319,1.4032126077376987,-0.5909851436713093,-0.43964030120846603
1320,-1.509975371973723,2.2574077399686523,1.567679470568108
1321,-1.2144345624377817,-0.5404046626387006,-0.43964030120846603
1322,1.0232315669057743,-0.5113850964626645,1.3600257010739796
1323,0.601030410425858,-1.2185418468180744,-0.5780761475378849
1324,0.09438902264995859,-0.5090525294302684,-0.7165119938673038
1325,0.7276907573698329,0.8228011136630855,-0.9933836865261416
1326,0.5588102947778664,-0.17745105999652278,-1.6855629181732361
1327,-0.4122523651259409,-0.697413904090574,-0.5780761475378849
1328,-0.8344535216058571,1.860856573516014,0.806282315756304
1329,1.5720930703296654,1.435864454548459,1.0139360852504324
1330,0.1366091382979502,-0.8909695982552603,1.706115316897527
1331,0.22104936959393345,0.7009225252627256,-0.37042237804375655
1332,1.3187723764417156,0.2356493534674251,-1.20103745602027
1333,0.009948791353975344,-1.5380042693195033,-0.6472940707025944
1334,0.38992983218589994,-0.8262924561394375,-1.1318195328555605
1335,-0.3278121338299576,-0.2604531516241071,-0.9241657633614322
1336,-0.4544724807739325,1.7122881530632026,0.044885160944500124
1337,1.0654516825537659,0.6196746344534915,1.2908077779092701
1338,1.1076717982017574,0.5201545853937483,-0.43964030120846603
1339,-0.3700322494779492,-0.05615411919244473,1.2215898547445607
1340,-0.15893167123799115,-0.6781954636718566,-1.4086912255143984
1341,0.5165901791298748,0.3235347614912414,-1.4086912255143984
1342,-1.3833150250297481,-0.5423857337783127,0.39097477676804737
1343,-0.7077931746618822,-0.8133657834583112,-0.9933836865261416
1344,-0.15893167123799115,-0.44313054950782194,0.5986285462621758
1345,-0.9611138685498319,-1.2125415646749318,-0.7857299170320132
1346,-1.6366357189176979,1.807200127432761,1.1523719315798513
1347,1.3187723764417156,0.2149626639457251,-0.7165119938673038
1348,1.487652839033682,-0.46623223681493486,1.4984615474033987
1349,-0.2433719025339744,0.6341445892839035,-0.1627686085496282
1350,-1.0033339841978235,1.4766948739985746,-0.1627686085496282
1351,0.47437006348188315,-1.2271765598135276,-1.6855629181732361
1352,-1.2144345624377817,-0.9606218916808192,0.18332100727391903
1353,1.2343321451457323,0.1373263103294486,0.806282315756304
1354,0.9810114512577827,-0.7571378108386,-1.4779091486791078
1355,-0.7500132903098738,-1.6116289068950704,-0.3012044548790471
1356,1.3187723764417156,0.8450911057537046,1.706115316897527
1357,0.05216890700196696,-1.3731859688218278,0.5986285462621758
1358,0.26326948524192506,-1.068145990864078,-0.37042237804375655
1359,-1.5944156032697063,-1.120598720226139,-0.024332762220209324
1360,0.34770971653790833,0.11360569359439665,0.044885160944500124
1361,-0.7077931746618822,-1.1661441754574269,-1.4779091486791078
1362,-1.17221444678979,-0.37491274876541525,0.944718162085723
1363,-0.5811328277179073,2.376789227365499,0.25253893043862846
1364,1.2765522607937239,-0.7232787442415962,1.4984615474033987
1365,0.6432505260738497,-1.14623120679952,-1.4086912255143984
1366,0.38992983218589994,0.09677954741138933,-0.5088582243731755
1367,-0.8344535216058571,0.30090395422848293,-1.062601609690851
1368,0.1366091382979502,-0.7246145079440488,-0.024332762220209324
1369,-1.0033339841978235,1.9624088195274825,-1.6163449950085267
1370,0.6432505260738497,0.7854998516714394,1.567679470568108
1371,0.30548960088991667,-1.3297389937179418,1.0831540084151419
1372,0.17882925394594182,-0.435925979336853,1.1523719315798513
1373,0.05216890700196696,0.3400747385704799,1.2908077779092701
1374,-0.8344535216058571,-0.6456274665933035,-1.3394733023496888
1375,1.5720930703296654,-0.6078892583405862,-1.4086912255143984
1376,-1.2144345624377817,-1.071443378014355,-1.20103745602027
1377,0.22104936959393345,-1.3200078535644544,-0.09355068538491877
1378,-0.2433719025339744,-0.2602561051419531,1.1523719315798513
1379,-0.4544724807739325,2.9830097743361543,-0.09355068538491877
1380,0.17882925394594182,0.4817281888013944,0.8755002389210135
1381,-1.0455540998458153,-0.0449536417055314,1.0831540084151419
1382,1.1076717982017574,-0.5267177046143965,1.567679470568108
1383,-0.20115178688598276,-1.0633292889456227,-0.6472940707025944
1384,-0.0744914399420079,0.061790322312873014,-1.4779091486791078
1385,1.5298729546816736,2.088980312654214,-1.20103745602027
1386,0.17882925394594182,-0.06093427747716529,-1.6855629181732361
1387,-0.15893167123799115,-1.4785583135844997,-1.4779091486791078
1388,1.0654516825537659,-0.43427325704346453,-0.37042237804375655
1389,-1.5521954876217146,-0.6986187311945566,1.0139360852504324
1390,0.5165901791298748,0.5528326229000249,-1.20103745602027
1391,-0.9188937529018403,2.37111649839016,1.1523719315798513
1392,-1.2988747937337648,-0.9519385248820262,0.8755002389210135
1393,-0.5811328277179073,-1.7017508064651081,0.5986285462621758
1394,-0.0744914399420079,0.6655134929346588,-0.7857299170320132
1395,-0.7077931746618822,1.9780404178917503,0.944718162085723
1396,-1.17221444678979,0.24479274269941803,1.0139360852504324
1397,-1.2566546780857732,-0.007071580322596305,1.6368973937328175
1398,0.30548960088991667,-1.2560565753142452,0.5294106230974662
1399,-0.623352943365899,2.1802236716101513,-0.024332762220209324
1400,0.8965712199617993,-0.8950976789678797,1.567679470568108
1401,-1.5521954876217146,-0.6729156748577536,-0.23198653171433767
1402,-0.032271324294016274,1.724184649910316,-1.6855629181732361
1403,-1.6366357189176979,0.009600107466563979,1.4984615474033987
1404,-1.6788558345656894,0.5446442874881057,-0.37042237804375655
1405,-1.3410949093817566,1.5981996918334538,-1.062601609690851
1406,1.6987534172736403,0.2653178978723137,0.944718162085723
1407,-0.5811328277179073,-0.33700781791927953,-0.7165119938673038
1408,0.05216890700196696,0.015135761609196496,-0.9933836865261416
1409,-0.0744914399420079,1.8112743641822286,0.8755002389210135
1410,-0.4122523651259409,0.49562928187165606,1.0831540084151419
1411,1.4032126077376987,-0.8663824369206201,-0.5088582243731755
1412,-1.509975371973723,-0.7000987234537277,-0.8549478401967228
1413,1.6987534172736403,-0.7817557779856543,1.2215898547445607
1414,0.8121309886658161,-0.897358718522727,-0.9241657633614322
1415,-0.3700322494779492,1.0403340829280716,-1.5471270718438173
1416,1.2765522607937239,-0.857518052952601,-0.9241657633614322
1417,-0.15893167123799115,-0.995602643496829,1.429243624238689
1418,-1.4677552563257314,0.9724941020096829,-0.3012044548790471
1419,0.6432505260738497,-1.0694140890684167,-0.1627686085496282
1420,0.6432505260738497,-1.053884442820692,-1.4779091486791078
1421,-0.285592018181966,-0.34989503892214047,1.3600257010739796
1422,1.6987534172736403,0.749691133056415,-0.09355068538491877
1423,-1.3833150250297481,0.519511535121717,-1.5471270718438173
1424,0.009948791353975344,-0.16680279766937323,-0.9241657633614322
1425,-1.5521954876217146,-0.5449376369015423,0.5986285462621758
1426,-0.8344535216058571,-0.883212066660276,0.944718162085723
1427,-0.9188937529018403,-1.0835365095113179,0.6678464694268852
1428,1.2765522607937239,-0.4457342607630844,-1.20103745602027
1429,1.5720930703296654,-0.864265792277266,1.1523719315798513
1430,-0.9188937529018403,0.06828738104058685,-1.3394733023496888
1431,-1.2566546780857732,0.35787999823395944,-1.5471270718438173
1432,1.1921120294977408,-0.2961076272946296,0.25253893043862846
1433,-1.1299943311417984,-0.2612161937690597,0.4601926999327568
1434,0.009948791353975344,2.5856554685229236,1.3600257010739796
1435,0.17882925394594182,0.5944131914100445,-0.3012044548790471
1436,1.487652839033682,1.731983859471708,1.0831540084151419
1437,0.9810114512577827,0.652403053202765,-0.1627686085496282
1438,1.5720930703296654,-1.4831081552789378,-0.7857299170320132
1439,-0.9188937529018403,-0.6653461299461431,-0.09355068538491877
1440,-0.4966925964219241,1.778664734766068,-0.024332762220209324
1441,0.6854706417218412,-0.4579523119095091,-0.8549478401967228
1442,-1.4677552563257314,-0.796942689536558,-1.5471270718438173
1443,1.3609924920897072,-1.2932179520188292,1.1523719315798513
1444,-0.5389127120699158,0.24155359267665616,-1.6163449950085267
1445,-1.0033339841978235,-1.1844583974581808,0.044885160944500124
1446,-0.3700322494779492,-1.162690982429416,-0.09355068538491877
1447,-1.0455540998458153,-1.2398954279422347,-1.3394733023496888
1448,-0.11671155558999952,-0.13977488570901053,-0.024332762220209324
1449,1.487652839033682,-0.9912269338027033,-0.9933836865261416
1450,-0.7922334059578654,-1.0447526379650274,-0.37042237804375655
1451,-0.6655730590138906,-1.4334166931101215,-0.024332762220209324
1452,-1.0877742154938068,-1.4610234350536815,0.6678464694268852
1453,-1.4677552563257314,-0.1826738538882906,-0.9933836865261416
1454,1.4032126077376987,0.6213541347191592,1.0831540084151419
1455,-0.4122523651259409,-1.0031847252527524,-0.5780761475378849
1456,0.8121309886658161,-0.8188359501377854,-1.6855629181732361
1457,1.6987534172736403,-0.36381197965926143,0.32175685360333794
1458,-0.11671155558999952,0.9931302877403131,1.4984615474033987
1459,-1.3410949093817566,0.9686164122898164,0.5986285462621758
1460,-1.0455540998458153,0.6812349607671063,-0.5088582243731755
1461,1.0654516825537659,-0.2615252826472588,0.5294106230974662
1462,1.487652839033682,-0.9140643799615737,1.1523719315798513
1463,1.2765522607937239,-1.139140187344015,-1.6163449950085267
1464,-0.4544724807739325,-0.13579070892823988,-1.6855629181732361
1465,1.3609924920897072,-0.3296859595410384,-0.1627686085496282
1466,0.5165901791298748,0.1209594445607684,1.1523719315798513
1467,0.47437006348188315,-0.30859698320604334,-1.5471270718438173
1468,-1.3833150250297481,0.7726627654426066,-0.6472940707025944
1469,-0.8766736372538487,0.26252418463790816,1.429243624238689
1470,1.614313185977657,-1.1080728233104233,0.39097477676804737
1471,-1.3833150250297481,-0.09324341720037954,-0.7165119938673038
1472,0.47437006348188315,-1.2573542033059395,1.567679470568108
1473,-1.509975371973723,1.9490860524077775,-0.9933836865261416
1474,0.1366091382979502,-0.415648553216446,-0.37042237804375655
1475,0.5165901791298748,-0.3492989864397338,-1.3394733023496888
1476,0.05216890700196696,-0.6185032282407986,-0.09355068538491877
1477,-0.15893167123799115,0.04481569479205,-0.5088582243731755
1478,-1.17221444678979,-0.8712866528201364,-1.6855629181732361
1479,-1.5521954876217146,0.87660125704922,-0.8549478401967228
1480,1.6987534172736403,2.711408855238553,-1.6163449950085267
1481,0.601030410425858,-0.17554787240253233,0.044885160944500124
1482,-1.1299943311417984,-0.28906598012296325,0.39097477676804737
1483,0.30548960088991667,2.382673431921819,1.2215898547445607
1484,0.05216890700196696,-0.0880333690694205,-0.9241657633614322
1485,-0.5811328277179073,-0.6268413536925477,-0.23198653171433767
1486,-0.15893167123799115,-0.02442976357784299,-1.5471270718438173
1487,0.5588102947778664,-0.6624242975432932,-0.1627686085496282
1488,-0.6655730590138906,-0.8045324783752246,0.044885160944500124
1489,-0.6655730590138906,1.771650340238342,0.806282315756304
1490,-1.4255351406777397,-0.8280462790796209,1.1523719315798513
1491,-0.3278121338299576,-0.48619777366129213,-0.7165119938673038
1492,-0.2433719025339744,-1.2121209831839197,-1.062601609690851
1493,-0.9188937529018403,-1.192275517140936,-1.5471270718438173
1494,-0.6655730590138906,-1.1648113590425204,1.2908077779092701
1495,0.6854706417218412,0.3805866285915914,-0.1627686085496282
1496,-1.5521954876217146,2.8209550416667186,-1.3394733023496888
1497,1.614313185977657,0.7592420266842456,-1.1318195328555605
1498,-1.1299943311417984,-1.1269654518826506,-0.6472940707025944
1499,-1.17221444678979,0.18532149966521494,1.429243624238689
1500,1.0654516825537659,-0.37687403899938476,-0.09355068538491877
1501,0.38992983218589994,-0.6894586500914872,-0.23198653171433767
1502,-0.20115178688598276,-0.755046018553892,-0.8549478401967228
1503,0.26326948524192506,-0.09732230554307686,-0.37042237804375655
1504,-1.2566546780857732,-0.29438441978360663,1.429243624238689
1505,0.8543511043138078,-0.6775787477524808,-1.062601609690851
1506,-1.6788558345656894,-0.13778876306795682,0.944718162085723
1507,-1.2566546780857732,-1.068892939144879,1.2908077779092701
1508,1.1076717982017574,-1.162622436164561,-1.2702553791849793
1509,1.0232315669057743,-0.37820723915657534,-1.5471270718438173
1510,-0.2433719025339744,-0.49047197338235954,1.2908077779092701
1511,-1.2566546780857732,-0.7507163245785755,0.39097477676804737
1512,1.3187723764417156,2.1541929364360253,1.567679470568108
1513,-1.5521954876217146,1.3147173709770035,-0.5088582243731755
1514,-1.0455540998458153,-0.21952926219334257,0.11410308410920958
1515,1.2765522607937239,1.5979714199237105,-1.6855629181732361
1516,1.4032126077376987,1.3877710898328588,0.5986285462621758
1517,0.34770971653790833,-0.07971771329363675,-1.4086912255143984
1518,-0.7922334059578654,-0.9644296809968138,-0.9241657633614322
1519,0.5588102947778664,0.5853753632376887,-0.7857299170320132
1520,0.5588102947778664,1.7897016900301184,1.0139360852504324
1521,0.26326948524192506,-0.8963978452217283,0.944718162085723
